,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,キープライジング,牝5,56.0,岩田康,吉田,466(-10),21.9,6,栗東,2021103550,05203,ブリックスアンドモルタル,ライジングリーズン,ブラックタイド,-1.0343403057789728,6,-0.8679652617497209,5,-0.4111184050080404,2,-2.11230796009258,6,0.03238840675401461,0.0360993023910091
1,2,2,ランドスター,牡3,52.0,▲小林美,柄崎,498(-2),6.5,5,美浦,2023100398,01206,シャンハイボビー,レディーロックフォード,Invincible Spirit,-0.6051469517001488,5,-1.2605231047261967,6,-0.3341913440509969,1,-1.9792526481208725,5,0.036997703920071366,0.12162688036355374
2,3,3,レネネト,牝4,56.0,北村友,柴田,528(+4),4.7,3,栗東,2022110062,01102,American Pharoah,Family Meeting,Sky Mesa,0.08150950717688364,4,-1.8501226003242892,7,-0.7673721711064895,6,-0.6876147328741585,4,0.13462508538923595,0.1682073877368296
3,4,4,ロードヴァルカン,牡4,58.0,横山和,中村,464(-4),3.3,2,栗東,2022100660,01140,ロードカナロア,レディルージュ,ブライアンズタイム,1.3293882051596084,1,-0.735022784918866,3,-0.5925309495409644,3,0.19475347835421095,1,0.32533713430115174,0.23956809768578766
4,5,5,ビタミンドロップ,牡3,55.0,丹内,松山,488(-2),3.1,1,美浦,2023105630,01091,エスポワールシチー,リアンローズ,スターリングローズ,1.2114989610349947,2,0.3550166154489174,1,-0.6897611567691535,5,0.06281098609109159,2,0.28512266429743893,0.2550241039880965
5,6,6,ナムラモモ,牝4,56.0,小沢,羽月,438(+14),4.9,4,栗東,2022103078,01185,ダノンレジェンド,ナムラストロベリー,ヨハネスブルグ,0.1563243077673438,3,-0.5487973855958543,2,-0.8678401019710473,7,-0.5325712114334388,3,0.15720289426676434,0.16134178007410185
6,7,7,ラムールデュヴォン,牡3,52.0,▲遠藤,堀内,478(+10),43.6,7,美浦,2023109174,01218,ミスチヴィアスアレックス,オレンジブリーズ,スマートファルコン,-1.139233723659708,7,-0.7916130985464278,4,-0.6429555556757001,4,-2.246324470661486,7,0.028326111071323153,0.01813244776062154
