,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ジョーカー,牡3,57.0,幸,友道,480(+2),5.1,3,栗東,2023105348,00732,ドレフォン,ローズベリル,キングカメハメハ,0.9642124548928098,3,-0.9510374666075089,16,0.024999400097540984,1,-0.3866492334883979,14,0.04731962070673485,0.15596687454932676
1,1,2,キャリアハイ,牡3,57.0,亀田,北出,546(+14),85.5,14,栗東,2023101234,01176,デクラレーションオブウォー,ベネフィット,マンハッタンカフェ,-0.7376623209141671,15,-0.1595401691596166,5,-0.042358421346422606,14,-0.22172309672888232,13,0.05580431300193306,0.009303287253819488
2,2,3,メイショウドキョウ,セ3,57.0,富田,笹田,490(0),86.5,15,栗東,2023102244,01168,ミッキーアイル,メイショウツレヅレ,サウスヴィグラス,-0.6866084716863884,14,-0.6660563179890279,15,-0.042358421346422606,14,-0.14827951428080083,11,0.06005703792793457,0.009195734800018108
3,2,4,パピプペピンク,牝3,55.0,酒井,西村,450(+4),23.4,7,栗東,2023102129,01034,シニスターミニスター,マダムジェニファー,ヘニーヒューズ,-0.5385005716140188,10,-0.559840701774012,13,0.014608489498829567,2,-0.3873770505140245,15,0.047285193211116766,0.03399278035049429
4,3,5,クライナリーゼ,牡3,55.0,◇永島,高橋康,378(+3),70.6,12,栗東,2023104192,01187,カレンブラックヒル,ウェルアウェイ,Monsun,-0.6648826322137324,13,0.031207917082027133,3,-0.010485879154948622,9,-0.15340486977581902,12,0.05975001173986867,0.011266728898039185
5,3,6,ペプチドレオン,牡3,57.0,横山武,武英,454(+10),8.6,4,栗東,2023104876,01170,ディープブリランテ,ペプチドスピカ,ヨハネスブルグ,0.423887973418769,4,-0.5674754067052125,14,0.005818357046992364,6,-0.04001066455487303,6,0.0669243978857977,0.09249198374436818
6,4,7,メイショウケンゴウ,牡3,57.0,太宰,高橋亮,478(+2),70.7,13,栗東,2023105091,01037,フィエールマン,サンヴィセンテ,ジャスタウェイ,-0.6462632561103706,12,-0.29693016913117126,7,-0.042358421346422606,14,-0.1281583443648624,10,0.06127769513545907,0.011250792930715223
7,4,8,ジャズホリック,牝3,52.0,▲森田,梅田,454(-5),141.5,16,栗東,2023104549,01222,コパノリッキー,ハニードント,クロフネ,-0.6292481938282394,11,-0.3772733017882934,10,-0.042358421346422606,14,-0.019832046781553963,5,0.06828855686426011,0.005621420920152412
8,5,9,ショウナンタマユラ,牝3,54.0,☆田山,梅田,460(0),14.1,5,栗東,2023105772,01220,レイデオロ,ショウナンハイル,ハーツクライ,0.00865050761484165,5,0.1800188163444397,1,-0.017556942085341608,10,-0.005290935942669161,4,0.06928880305944468,0.05641355036890541
9,5,10,ヴォメロ,牝3,55.0,荻野極,宮地,456(-2),29.6,8,栗東,2023103868,01160,ゴールドドリーム,シホノコプント,エピファネイア,-0.4296862789527216,9,-0.1695587385774246,6,-0.017556942085341608,10,-0.09663454950325306,9,0.0632401704463253,0.026872670952755615
10,6,11,タイセイドゥマーニ,牡3,57.0,高倉,杉山晴,516(0),14.6,6,栗東,2023105377,01130,ダイワメジャー,ギブユースマイル,エンパイアメーカー,-0.07486435840348377,6,-0.42512322360257976,11,0.007269642205580127,3,-0.0778393680871828,8,0.0644400213086761,0.0544815794658607
11,6,12,ワトルツリー,牝3,55.0,角田和,藤岡健,468(-6),31.2,9,栗東,2023110056,01186,Frankel,エリシェヴァ,Smart Strike,-0.27946005572672383,7,0.04048767231828839,2,-0.021389923052254765,12,0.09783151141837303,2,0.07681544820963715,0.02549458526287072
12,7,13,ハッピーチャンス,牝3,55.0,菱田,牧田,472(-24),43.4,10,栗東,2023100057,01144,コパノリッキー,ハッピーエム,プリサイスエンド,-0.2865988512672369,8,-0.5258217653485521,12,-0.010190484070364651,8,0.18010420297957166,1,0.08340251460507471,0.018327904612939316
13,7,14,セッシュウ,牡3,57.0,団野,石橋,466(-2),3.2,1,栗東,2023102255,01180,アドマイヤムーン,レディマハロ,フォーティナイナー,2.343254379957823,1,-0.10676344765024973,4,0.007269642205580127,3,-0.04364390927196207,7,0.06668168635292412,0.24857220631298946
14,8,15,ペプチドアロン,牡3,57.0,吉村,小椋,414(-2),3.5,2,栗東,2023102022,01216,ルヴァンスレーヴ,ペプチドルビー,コロナドズクエスト,2.154235423381441,2,-0.3201695939502343,8,0.001985376080079205,7,0.041955483793739194,3,0.07264101744446314,0.2272660172004475
15,8,16,サンライズジョー,牡3,57.0,川須,小椋,496(+6),59.0,11,栗東,2023106554,01128,サンライズソア,イエロータキオン,アグネスタキオン,-0.9204657485485991,16,-0.33245333468067256,9,0.006564093600451543,5,-0.6385245530472945,16,0.03678351210035014,0.013481882376297733
