,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,コールリッジ,牡3,57.0,松若,林,444(-2),9.1,5,美浦,2023106338,01154,アルバート,モーニングフェイス,スペシャルウィーク,-0.1325496135235821,7,-0.01579396151575909,10,-0.21409293811431707,8,-1.3850636355705706,10,0.030053145984381073,0.08729324927075367
1,2,2,ミナヅキ,牡3,57.0,石橋脩,清水英,454(-6),3.6,2,美浦,2023105449,01077,ガルボ,アドリアーネ,アグネスデジタル,1.0499321986886534,3,0.01115092788388063,2,0.05293870539857283,6,-1.1165840079417988,7,0.039308743489940796,0.22065793565662736
2,2,3,ピコブロッサム,牝3,50.0,▲石田,伊藤大,464(0),91.2,13,美浦,2023107510,01203,Ocean Park,Toffee Nose,Toorak Toff,-0.9628586306543888,14,-0.007528475333369888,6,-0.8007258182285792,14,-2.648926015462167,14,0.00849183375738424,0.008710181670656342
3,3,4,シルバープレミア,牝3,52.0,▲上里,西田,400(+4),61.6,11,美浦,2023105576,01217,ワールドプレミア,ジョリーザスターズ,Sea The Stars  Sea the Stars,-0.4882931024852259,9,-0.024341055046297227,12,-0.6117964497265446,12,-0.6682748358822754,6,0.06154423267941136,0.012895593642270428
4,3,5,ミサダメキメル,牡3,57.0,江田照,高橋文,458(+8),32.1,9,美浦,2023106612,00689,アメリカンペイトリオット,クモリナキマナコ,エピファネイア,-0.6126561147598971,10,-0.007528475333369888,6,0.07011336170512357,4,-1.2414758134763753,8,0.03469359782658057,0.02474668437270587
5,4,6,フォーエバーラブ,牡3,57.0,田口,金成,454(0),27.7,8,美浦,2023102941,01208,ミスターメロディ,プレシャスメイト,ステイゴールド,0.7755554914601058,4,0.0074170386338099975,4,0.21695845977552236,2,0.5012268267679251,1,0.19819627141817897,0.02867756564490464
6,4,7,ハナコトバ,牝3,53.0,◇今村,寺島,458(+4),6.6,3,栗東,2023102984,01193,ラブリーデイ,ブラックジュエリー,ディープインパクト,1.4906721864421106,2,0.01115092788388063,2,-0.11797902482435753,7,0.47344543693936575,2,0.19276588464766603,0.12035887399452401
7,5,8,ダゴベルト,牡3,57.0,木幡巧,古賀大,522(-18),34.3,10,美浦,2023106946,01162,ロードカナロア,カセドラルベル,ハーツクライ,-0.8069822006320266,12,-0.025798833316823578,13,-0.4943116480566838,11,-2.2352328377546,11,0.012842990099931225,0.023159433479995876
8,5,9,チャチャット,牝3,55.0,丸田,柄崎,408(+4),119.4,14,美浦,2023105572,01117,レイデオロ,アドマイヤチャチャ,ディープインパクト,-0.9507982999738481,13,-0.04136040723020897,15,0.2954615329699063,1,-2.3028226633635662,13,0.01200362058104653,0.006653003085124442
9,6,10,アロハオエ,牝3,55.0,嶋田,中川,434(-4),336.4,15,美浦,2023104261,01134,アルアイン,ハワイアンアイ,キングカメハメハ,-0.9825653182189666,15,-0.02318522882031011,11,-0.6916397508360865,13,-2.2652032112001432,12,0.012463791633617648,0.002361380999892564
10,6,11,レスター,牡3,57.0,菊沢,鈴木慎,474(-12),15.6,6,美浦,2023106379,01161,ゴールドシップ,クエストフォーワンダー,マクフィ,-0.6280515016388973,11,-0.010378877870347641,8,-0.4629775807886363,10,-2.891556079681643,15,0.00666236750789976,0.05092106207460632
11,7,12,ヴォンサクレ,牡3,57.0,田辺,勢司,486(0),72.4,12,美浦,2023100651,01075,アルアイン,アンジュデュバン,ハーツクライ,-0.20100737599228594,8,-0.015780345122053518,9,-0.26335936388694486,9,-0.20186324253500315,4,0.09811769624859293,0.010971941551986995
12,7,13,ファランギーナ,牡3,57.0,戸崎圭,福永,422(+4),3.2,1,栗東,2023105686,05386,ラブリーデイ,サヴァニャン,ディープインパクト,2.357048531660169,1,0.01115092788388063,2,0.06411540837939737,5,0.3441082762118153,3,0.169379076449649,0.2482401776137058
13,8,14,エラガバリウム,セ3,55.0,△石神道,千葉,438(-6),7.5,4,美浦,2023107335,01209,レイデオロ,レッドオリヴィア,ジャングルポケット,0.038439078724154696,6,-0.007528475333369888,6,0.08648370921743986,3,-1.3206183936005518,9,0.032053698968195744,0.10591580911518113
14,8,15,クライングナウ,牡3,57.0,斎藤,斎藤誠,518(+10),16.4,7,美浦,2023103697,01178,サトノダイヤモンド,スマイルワールド,キングカメハメハ,0.05411467090392633,5,-0.03999780853323746,14,-0.9958496344402585,15,-0.27253336201942385,5,0.09142304870752427,0.04843710782706455
