,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ソニックブーム,牝3,55.0,吉村,柴田,462(+2),20.8,7,栗東,2023102008,01216,リアルスティール,ルソンデュレーヴ,キングカメハメハ,-0.6565210433036949,7,-0.48793914066124305,5,-0.024240196338612793,7,-2.100206990678898,7,0.025952456390043465,0.037999533091792256
1,2,2,テーオーシュテルン,牡3,55.0,◇永島,梅田,512(0),51.5,9,栗東,2023104546,01187,サトノダイヤモンド,タケノローマン,キングカメハメハ,-0.8349144769589426,9,-0.5961704286358822,7,-0.06028980278845125,9,-2.9022915584917537,8,0.011636907122786864,0.015347384239015124
2,3,3,タイセイグローバル,牡3,57.0,角田和,小林,492(+6),16.7,6,栗東,2023105256,01186,アドマイヤマーズ,ラグプリンセス,Union Rags,-0.704750204963021,8,-0.9644901171533259,10,-0.024240196338612793,7,-3.4650329355503087,10,0.006628909551738638,0.04732875977899874
3,4,4,リアライズパリオ,牡3,56.0,☆田山,須貝,488(-10),24.0,8,栗東,2023103679,01220,サートゥルナーリア,ウィズアミッション,Danehill Dancer,-0.6245352307533435,6,-0.779923681798914,9,-0.024240196338612793,7,-1.7282108972062817,6,0.03764734211430927,0.03293292867955329
4,5,5,ストラドーネ,牡3,55.0,△柴田裕,中竹,434(+18),80.2,10,栗東,2023103586,01212,マインドユアビスケッツ,ランブリングアレー,ディープインパクト,-0.8633274110954806,10,-0.4979046112035962,6,-0.06028980278845125,9,-2.936891065046074,9,0.011241161656421748,0.009855240502609462
5,6,6,ダノンミッドナイト,牡3,57.0,川田,中内田,488(+2),1.9,1,栗東,2023105335,01088,コントレイル,モアナ,キンシャサノキセキ,2.1690988085254976,1,-0.2977560140943117,4,0.024095269595829368,2,0.09670050099825886,2,0.23349805688555864,0.415994888583831
6,7,7,ダノンオブアイデア,牡3,57.0,松山,藤原,516(+2),6.9,4,栗東,2023103398,01126,エピファネイア,コンペティションオブアイデアズ,Speightstown,0.16668585945667475,4,-0.6059239439326917,8,0.016705852496281124,4,-0.5690459210802379,4,0.11999227111185277,0.11454931714627231
7,7,8,ナムラヴンダー,牡3,57.0,幸,河嶋,434(-6),5.8,2,栗東,2023106243,00732,キセキ,ナムラジュノー,トーセンホマレボシ,0.2944963362222264,3,0.09168221884931183,2,0.024095269595829368,2,-0.5301373773370818,3,0.12475301180301412,0.13627418763953086
8,8,9,オープンザパンドラ,牡3,57.0,Ｍデムーロ,小椋,450(+6),6.2,3,栗東,2023105573,05212,エピファネイア,アドマイヤパンドラ,ディープインパクト,1.1845811327013833,2,0.14614916420303473,1,0.024095269595829368,2,0.40555708957825115,1,0.3179933097271716,0.12748230456601273
9,8,10,ヴィスメンティス,牡3,57.0,荻野極,池江,436(+4),12.7,5,栗東,2023103758,01160,オルフェーヴル,ヴァリディオル,Dynaformer,-0.13081376983130028,5,-0.25672839474819115,3,-0.011991538433157395,5,-0.6500417803719662,5,0.11065657363710286,0.062235455772384166
