,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,レッドタイラント,牡2,55.0,川田,友道,508(0),6.0,5,栗東,2024106602,1088,キタサンブラック,ボインビューティー,Giant's Causeway,0.2430318018001546,3,-0.2351381723343649,5,-0.0537335925132264,4,0.8675770309326131,3,0.2333381470885634,0.1305129685803482
1,2,2,ダノンチャンピオン,牡2,55.0,横山武,安田,476(0),2.2,1,栗東,2024105963,1170,ホットロッドチャーリー,トップデサイル,Congrats,1.0036418514247891,1,-0.3648362200507887,6,-0.0966025731539026,6,0.0538609326186505,5,0.1034173329629003,0.355944459764586
2,3,3,ルナパッショーネ,牝2,55.0,坂井,斉藤崇,472(0),4.2,2,栗東,2024106195,1163,サートゥルナーリア,ヴァシリカ,Skipshot,0.7526928202378955,2,0.7676160791459892,2,0.0656801160513025,2,0.9015550003445856,2,0.2414027368374627,0.186447097971926
3,4,4,テーオーカメリア,牝2,55.0,藤懸,梅田,440(0),19.3,6,栗東,2024105153,1138,コントレイル,パワーフレーズ,クロフネ,-1.799082422309362,6,1.4978728371456966,1,0.4406187828963867,1,-0.3825125726932219,6,0.0668465084734514,0.0405739798695383
4,5,5,オーバーシュタイン,牡2,55.0,松山,今野,534(0),7.5,4,栗東,2024105981,1126,オルフェーヴル,ノーブルジュエリー,Smarty Jones,0.1347384577642279,4,0.7487667991252482,3,-0.094286320127162,5,0.9197783076456432,1,0.245842221280847,0.1044103748642785
5,6,6,セーニョレガーレ,牝2,55.0,団野,河嶋,430(0),4.3,3,栗東,2024105735,1180,オルフェーヴル,アリエノール,Nyquist,-0.3350225089177032,5,0.530314250514029,4,0.0254758084984933,3,0.1078394109464662,4,0.1091530533567749,0.182111118949323
