,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202401010107,1,3,3,バシレウスシチー,牡5,58.0,菱田裕二,0:1:08.7,,5.2,4.0,446,[西] 岡田稲男,1200,晴,芝,良,2024年07月20日,1勝クラス,2019101643,01144,5-4,34.6
202401010107,2,7,8,ハレアカラフラ,牝4,56.0,武豊,0:1:08.8,1/2,4.8,3.0,478,[西] 音無秀孝,1200,晴,芝,良,2024年07月20日,1勝クラス,2020103292,00666,1-1,35.3
202401010107,3,4,4,ソングフォーユー,牝5,56.0,大野拓弥,0:1:09.0,1.1/4,17.4,6.0,462,[東] 上原博之,1200,晴,芝,良,2024年07月20日,1勝クラス,2019101133,01096,3-4,35.2
202401010107,4,8,10,アポロルタ,牝5,53.0,小林勝太,0:1:09.1,3/4,29.2,10.0,450,[東] 村田一誠,1200,晴,芝,良,2024年07月20日,1勝クラス,2019106637,01205,10-11,34.6
202401010107,5,6,6,シアター,牝3,53.0,鮫島克駿,0:1:09.1,クビ,3.5,1.0,432,[西] 茶木太樹,1200,晴,芝,良,2024年07月20日,1勝クラス,2021103299,01157,7-6,34.8
202401010107,6,2,2,ゴルデールスカー,牡4,58.0,池添謙一,0:1:09.2,3/4,104.4,11.0,468,[西] 大久保龍,1200,晴,芝,良,2024年07月20日,1勝クラス,2020103625,01032,11-9,34.6
202401010107,7,6,7,セイウンサニー,牝3,53.0,永野猛蔵,0:1:09.2,ハナ,18.4,7.0,448,[東] 伊坂重信,1200,晴,芝,良,2024年07月20日,1勝クラス,2021103118,01188,7-6,34.9
202401010107,8,1,1,サンポーニャ,牝4,53.0,長浜鴻緒,0:1:09.3,クビ,4.5,2.0,450,[西] 池江泰寿,1200,晴,芝,良,2024年07月20日,1勝クラス,2020102050,01214,5-6,35.2
202401010107,9,5,5,ペプチドシュチク,牡3,55.0,富田暁,0:1:09.3,クビ,9.1,5.0,488,[西] 武英智,1200,晴,芝,良,2024年07月20日,1勝クラス,2021102735,01168,2-2,35.6
202401010107,10,8,11,シルバーダイヤ,牝4,55.0,角田大河,0:1:09.4,クビ,21.3,8.0,454,[東] 小野次郎,1200,晴,芝,良,2024年07月20日,1勝クラス,2020100289,01199,3-2,35.6
202401010107,11,7,9,セイウンティーダ,牝3,53.0,丹内祐次,0:1:09.6,1.1/4,22.8,9.0,430,[東] 松山将樹,1200,晴,芝,良,2024年07月20日,1勝クラス,2021100243,01091,7-9,35.2
