,式別,馬番,配当,人気
0,単勝,1,450,2
1,複勝,1,160,2
2,複勝,12,210,5
3,複勝,4,160,1
4,枠連,1-6,2100,11
5,馬連,1-12,2330,9
6,ワイド,1-12,860,11
7,ワイド,1-4,410,2
8,ワイド,4-12,550,5
9,馬単,1→12,4210,19
10,3連複,1-4-12,2650,5
11,3連単,1→12→4,18750,49
