,式別,馬番,配当,人気
0,単勝,12,270,2
1,複勝,12,140,2
2,複勝,16,190,3
3,複勝,8,230,4
4,枠連,6-8,600,2
5,馬連,12-16,740,2
6,ワイド,12-16,320,2
7,ワイド,8-12,490,4
8,ワイド,8-16,1020,10
9,馬単,12→16,1280,3
10,3連複,8-12-16,2110,5
11,3連単,12→16→8,7350,16
