,式別,馬番,配当,人気
0,単勝,10,390,2
1,複勝,10,130,2
2,複勝,15,110,1
3,複勝,3,170,3
4,枠連,5-8,300,1
5,馬連,10-15,400,1
6,ワイド,10-15,210,1
7,ワイド,3-10,600,6
8,ワイド,3-15,390,3
9,馬単,10→15,940,2
10,3連複,3-10-15,850,2
11,3連単,10→15→3,4960,6
