,式別,馬番,配当,人気
0,単勝,12,1260,4
1,複勝,12,330,7
2,複勝,2,120,1
3,複勝,6,310,5
4,枠連,2-7,1660,7
5,馬連,2-12,1580,5
6,ワイド,2-12,510,4
7,ワイド,6-12,2680,30
8,ワイド,2-6,530,5
9,馬単,12→2,3580,10
10,3連複,2-6-12,6760,22
11,3連単,12→2→6,49720,155
