,式別,馬番,配当,人気
0,単勝,10,1550,6
1,複勝,10,230,4
2,複勝,4,130,1
3,複勝,12,170,3
4,枠連,3-6,720,3
5,馬連,4-10,2030,8
6,ワイド,4-10,680,6
7,ワイド,10-12,880,11
8,ワイド,4-12,350,2
9,馬単,10→4,5400,19
10,3連複,4-10-12,3150,9
11,3連単,10→4→12,27600,86
