,式別,馬番,配当,人気
0,単勝,6,610,3
1,複勝,6,180,3
2,複勝,1,140,1
3,複勝,4,300,6
4,枠連,1-3,690,2
5,馬連,1-6,730,2
6,ワイド,1-6,370,2
7,ワイド,4-6,1180,12
8,ワイド,1-4,610,5
9,馬単,6→1,1960,5
10,3連複,1-4-6,3210,7
11,3連単,6→1→4,17380,35
