,式別,馬番,配当,人気
0,単勝,6,180,1
1,複勝,6,110,1
2,複勝,4,230,5
3,複勝,3,700,7
4,枠連,4-6,680,3
5,馬連,4-6,750,4
6,ワイド,4-6,370,4
7,ワイド,3-6,1260,11
8,ワイド,3-4,3070,20
9,馬単,6→4,990,5
10,3連複,3-4-6,6370,19
11,3連単,6→4→3,16080,48
