,式別,馬番,配当,人気
0,単勝,2,240,1
1,複勝,2,120,1
2,複勝,7,150,3
3,複勝,4,220,5
4,枠連,2-6,400,2
5,馬連,2-7,360,1
6,ワイド,2-7,200,2
7,ワイド,2-4,500,6
8,ワイド,4-7,710,9
9,馬単,2→7,640,1
10,3連複,2-4-7,1290,4
11,3連単,2→7→4,4170,10
