,式別,馬番,配当,人気
0,単勝,10,9120,13
1,複勝,10,1230,13
2,複勝,5,120,1
3,複勝,6,390,6
4,枠連,3-5,1790,7
5,馬連,5-10,8860,29
6,ワイド,5-10,2800,30
7,ワイド,6-10,16580,79
8,ワイド,5-6,780,7
9,馬単,10→5,31900,68
10,3連複,5-6-10,42750,108
11,3連単,10→5→6,499540,885
