,式別,馬番,配当,人気
0,単勝,6,360,2
1,複勝,6,150,2
2,複勝,7,140,1
3,複勝,14,240,5
4,枠連,4-4,630,3
5,馬連,6-7,630,1
6,ワイド,6-7,270,1
7,ワイド,6-14,500,5
8,ワイド,7-14,740,10
9,馬単,6→7,1110,1
10,3連複,6-7-14,1800,4
11,3連単,6→7→14,9470,16
