,式別,馬番,配当,人気
0,単勝,12,4160,9
1,複勝,12,480,9
2,複勝,4,140,2
3,複勝,2,120,1
4,枠連,4-8,5960,16
5,馬連,4-12,6240,21
6,ワイド,4-12,1560,20
7,ワイド,2-12,1550,19
8,ワイド,2-4,180,1
9,馬単,12→4,14810,42
10,3連複,2-4-12,4390,15
11,3連単,12→4→2,44560,151
