,式別,馬番,配当,人気
0,単勝,11,300,1
1,複勝,11,140,1
2,複勝,6,150,2
3,複勝,8,180,4
4,枠連,6-8,630,2
5,馬連,6-11,920,3
6,ワイド,6-11,360,3
7,ワイド,8-11,280,1
8,ワイド,6-8,620,7
9,馬単,11→6,1720,5
10,3連複,6-8-11,1530,3
11,3連単,11→6→8,7410,14
