,式別,馬番,配当,人気
0,単勝,9,440,2
1,複勝,9,190,2
2,複勝,7,870,9
3,複勝,10,960,10
4,枠連,6-7,2620,12
5,馬連,7-9,5730,21
6,ワイド,7-9,1800,21
7,ワイド,9-10,1970,24
8,ワイド,7-10,9870,51
9,馬単,9→7,8280,33
10,3連複,7-9-10,50000,106
11,3連単,9→7→10,166190,423
