,式別,馬番,配当,人気
0,単勝,8,360,2
1,複勝,8,130,2
2,複勝,12,120,1
3,複勝,10,320,7
4,枠連,5-7,390,1
5,馬連,8-12,360,1
6,ワイド,8-12,210,1
7,ワイド,8-10,630,6
8,ワイド,10-12,650,7
9,馬単,8→12,750,2
10,3連複,8-10-12,1470,3
11,3連単,8→12→10,6520,12
