,式別,馬番,配当,人気
0,単勝,6,270,1
1,複勝,6,130,1
2,複勝,1,180,4
3,複勝,4,240,6
4,枠連,1-3,700,3
5,馬連,1-6,880,3
6,ワイド,1-6,360,3
7,ワイド,4-6,480,5
8,ワイド,1-4,970,14
9,馬単,6→1,1510,4
10,3連複,1-4-6,2370,9
11,3連単,6→1→4,8750,18
