,式別,馬番,配当,人気
0,単勝,3,270,1
1,複勝,3,120,2
2,複勝,1,130,3
3,複勝,11,110,1
4,枠連,1-2,460,2
5,馬連,1-3,470,2
6,ワイド,1-3,210,2
7,ワイド,3-11,190,1
8,ワイド,1-11,230,3
9,馬単,3→1,810,2
10,3連複,1-3-11,410,1
11,3連単,3→1→11,1720,1
