,式別,馬番,配当,人気
0,単勝,14,1470,4
1,複勝,14,460,5
2,複勝,3,350,4
3,複勝,6,270,3
4,枠連,2-7,1620,7
5,馬連,3-14,9550,31
6,ワイド,3-14,2450,26
7,ワイド,6-14,1400,13
8,ワイド,3-6,1600,18
9,馬単,14→3,21820,67
10,3連複,3-6-14,19940,64
11,3連単,14→3→6,159740,488
