,式別,馬番,配当,人気
0,単勝,1,1160,5
1,複勝,1,210,5
2,複勝,3,180,3
3,複勝,7,120,1
4,枠連,1-3,4670,19
5,馬連,1-3,3150,10
6,ワイド,1-3,730,10
7,ワイド,1-7,450,4
8,ワイド,3-7,350,3
9,馬単,1→3,7220,20
10,3連複,1-3-7,1890,4
11,3連単,1→3→7,26520,82
