,式別,馬番,配当,人気
0,単勝,10,1760,6
1,複勝,10,400,6
2,複勝,4,160,2
3,複勝,11,260,5
4,枠連,4-7,2950,13
5,馬連,4-10,3500,12
6,ワイド,4-10,1140,12
7,ワイド,10-11,1680,18
8,ワイド,4-11,780,7
9,馬単,10→4,8170,28
10,3連複,4-10-11,8410,28
11,3連単,10→4→11,62320,170
