,式別,馬番,配当,人気
0,単勝,2,220,1
1,複勝,2,120,1
2,複勝,3,140,2
3,馬連,2-3,320,1
4,ワイド,2-3,140,1
5,ワイド,1-2,170,3
6,ワイド,1-3,190,4
7,馬単,2→3,520,1
8,3連複,1-2-3,260,1
9,3連単,2→3→1,1050,1
