,式別,馬番,配当,人気
0,単勝,5,220,2
1,複勝,5,110,1
2,複勝,8,110,2
3,複勝,7,350,8
4,馬連,5-8,220,1
5,ワイド,5-8,140,1
6,ワイド,5-7,930,14
7,ワイド,7-8,560,8
8,馬単,5→8,500,2
9,3連複,5-7-8,1570,6
10,3連単,5→8→7,5510,18
