,式別,馬番,配当,人気
0,単勝,3,350,2
1,複勝,3,170,1
2,複勝,15,3300,14
3,複勝,14,1340,12
4,枠連,2-8,4280,13
5,馬連,3-15,27280,56
6,ワイド,3-15,7620,57
7,ワイド,3-14,3210,32
8,ワイド,14-15,18210,84
9,馬単,3→15,39020,92
10,3連複,3-14-15,224210,272
11,3連単,3→15→14,943530,1
