,式別,馬番,配当,人気
0,単勝,9,440,2
1,複勝,9,190,3
2,複勝,15,260,6
3,複勝,12,250,5
4,枠連,5-8,820,2
5,馬連,9-15,2590,13
6,ワイド,9-15,940,12
7,ワイド,9-12,810,11
8,ワイド,12-15,1120,14
9,馬単,9→15,4830,23
10,3連複,9-12-15,4930,16
11,3連単,9→15→12,22690,75
