,式別,馬番,配当,人気
0,単勝,3,1080,4
1,複勝,3,180,3
2,複勝,4,120,2
3,複勝,7,110,1
4,枠連,3-4,2320,7
5,馬連,3-4,2180,7
6,ワイド,3-4,570,6
7,ワイド,3-7,360,3
8,ワイド,4-7,160,1
9,馬単,3→4,5400,18
10,3連複,3-4-7,960,2
11,3連単,3→4→7,12750,37
