,式別,馬番,配当,人気
0,単勝,16,1220,5
1,複勝,16,390,7
2,複勝,15,880,8
3,複勝,12,380,6
4,枠連,8-8,11420,19
5,馬連,15-16,10870,23
6,ワイド,15-16,2170,21
7,ワイド,12-16,3910,29
8,ワイド,12-15,7570,38
9,馬単,16→15,27930,48
10,3連複,12-15-16,76520,97
11,3連単,16→15→12,425460,508
