,式別,馬番,配当,人気
0,単勝,5,350,2
1,複勝,5,140,3
2,複勝,1,120,1
3,複勝,3,140,2
4,枠連,1-3,600,1
5,馬連,1-5,580,1
6,ワイド,1-5,240,1
7,ワイド,3-5,310,3
8,ワイド,1-3,250,2
9,馬単,5→1,1150,3
10,3連複,1-3-5,710,1
11,3連単,5→1→3,3510,3
