,式別,馬番,配当,人気
0,単勝,8,150,1
1,複勝,8,110,1
2,複勝,10,170,2
3,複勝,13,240,5
4,枠連,4-5,570,3
5,馬連,8-10,550,1
6,ワイド,8-10,230,1
7,ワイド,8-13,360,4
8,ワイド,10-13,900,8
9,馬単,8→10,700,1
10,3連複,8-10-13,1510,3
11,3連単,8→10→13,4250,8
