,式別,馬番,配当,人気
0,単勝,2,310,1
1,複勝,2,150,1
2,複勝,6,180,3
3,複勝,1,650,10
4,枠連,2-5,490,1
5,馬連,2-6,630,1
6,ワイド,2-6,330,2
7,ワイド,1-2,1120,16
8,ワイド,1-6,1800,22
9,馬単,2→6,1170,1
10,3連複,1-2-6,4610,16
11,3連単,2→6→1,15240,36
