,式別,馬番,配当,人気
0,単勝,2,280,1
1,複勝,2,150,1
2,複勝,13,160,2
3,複勝,11,3400,13
4,枠連,2-8,550,1
5,馬連,2-13,540,1
6,ワイド,2-13,280,1
7,ワイド,2-11,10380,47
8,ワイド,11-13,10160,46
9,馬単,2→13,1280,2
10,3連複,2-11-13,37910,72
11,3連単,2→13→11,132420,304
