,式別,馬番,配当,人気
0,単勝,8,370,2
1,複勝,8,140,1
2,複勝,1,270,7
3,複勝,9,180,3
4,枠連,1-8,1140,5
5,馬連,1-8,2130,12
6,ワイド,1-8,820,12
7,ワイド,8-9,490,6
8,ワイド,1-9,1020,18
9,馬単,8→1,3170,16
10,3連複,1-8-9,3210,16
11,3連単,8→1→9,15890,71
