,式別,馬番,配当,人気
0,単勝,9,1360,5
1,複勝,9,410,6
2,複勝,6,290,4
3,複勝,8,240,3
4,枠連,6-8,2310,9
5,馬連,6-9,5140,16
6,ワイド,6-9,1350,17
7,ワイド,8-9,1150,15
8,ワイド,6-8,900,12
9,馬単,9→6,11300,33
10,3連複,6-8-9,11200,34
11,3連単,9→6→8,68060,179
