,式別,馬番,配当,人気
0,単勝,17,590,2
1,複勝,17,230,1
2,複勝,9,240,3
3,複勝,15,2670,14
4,枠連,5-8,970,3
5,馬連,9-17,2850,10
6,ワイド,9-17,940,7
7,ワイド,15-17,8710,69
8,ワイド,9-15,12530,78
9,馬単,17→9,5270,15
10,3連複,9-15-17,91050,224
11,3連単,17→9→15,378400,1
