,式別,馬番,配当,人気
0,単勝,2,350,2
1,複勝,2,160,2
2,複勝,10,170,4
3,複勝,13,130,1
4,枠連,2-6,1500,6
5,馬連,2-10,1490,5
6,ワイド,2-10,540,5
7,ワイド,2-13,340,1
8,ワイド,10-13,370,2
9,馬単,2→10,2210,8
10,3連複,2-10-13,1870,2
11,3連単,2→10→13,8610,11
