,式別,馬番,配当,人気
0,単勝,6,960,5
1,複勝,6,250,5
2,複勝,1,210,4
3,複勝,9,170,3
4,枠連,1-6,4390,16
5,馬連,1-6,2760,11
6,ワイド,1-6,820,11
7,ワイド,6-9,1050,15
8,ワイド,1-9,680,10
9,馬単,6→1,5980,25
10,3連複,1-6-9,5480,21
11,3連単,6→1→9,38210,143
