,式別,馬番,配当,人気
0,単勝,11,390,1
1,複勝,11,180,1
2,複勝,4,1190,15
3,複勝,6,260,4
4,枠連,2-6,1340,4
5,馬連,4-11,15390,54
6,ワイド,4-11,5010,60
7,ワイド,6-11,670,3
8,ワイド,4-6,6080,69
9,馬単,11→4,22240,77
10,3連複,4-6-11,30870,110
11,3連単,11→4→6,181110,592
