,式別,馬番,配当,人気
0,単勝,3,320,2
1,複勝,3,170,2
2,複勝,10,220,3
3,複勝,8,920,9
4,枠連,3-7,1140,5
5,馬連,3-10,1200,6
6,ワイド,3-10,460,5
7,ワイド,3-8,3070,28
8,ワイド,8-10,4120,33
9,馬単,3→10,2170,8
10,3連複,3-8-10,22050,57
11,3連単,3→10→8,62790,197
