,式別,馬番,配当,人気
0,単勝,15,480,2
1,複勝,15,240,3
2,複勝,14,440,5
3,複勝,16,1710,13
4,枠連,7-8,1660,8
5,馬連,14-15,3960,13
6,ワイド,14-15,1300,13
7,ワイド,15-16,6200,53
8,ワイド,14-16,12630,74
9,馬単,15→14,6770,24
10,3連複,14-15-16,86910,181
11,3連単,15→14→16,386220,866
