,式別,馬番,配当,人気
0,単勝,11,1080,4
1,複勝,11,270,4
2,複勝,6,180,2
3,複勝,13,340,6
4,枠連,3-6,1830,6
5,馬連,6-11,2430,7
6,ワイド,6-11,910,7
7,ワイド,11-13,1680,19
8,ワイド,6-13,1460,13
9,馬単,11→6,5780,20
10,3連複,6-11-13,9170,26
11,3連単,11→6→13,63080,190
