,式別,馬番,配当,人気
0,単勝,9,350,1
1,複勝,9,160,1
2,複勝,8,190,3
3,複勝,11,190,2
4,枠連,5-5,1290,6
5,馬連,8-9,1370,2
6,ワイド,8-9,500,2
7,ワイド,9-11,460,1
8,ワイド,8-11,740,3
9,馬単,9→8,2060,2
10,3連複,8-9-11,2490,1
11,3連単,9→8→11,8990,2
