,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バトラーズワーフ,牡3,57.0,佐々木,浅利,美浦,2022105252,01197,ブリックスアンドモルタル  Bricks and Mortar(米)  ,エオリアンハープ  ,キングカメハメハ  ,-3.9224719990532613,13
1,1,2,スタードメイソン,牝3,52.0,▲和田陽,藤原,栗東,2022105392,01223,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ソウルスターリング  ,Frankel  ,-2.7370286605633245,8
2,2,3,リワードパシオン,牡3,57.0,古川吉,勢司,美浦,2022103973,01015,ナカヤマフェスタ  ,ママノヨリミチ  ,マンハッタンカフェ  ,-0.759547104319513,3
3,2,4,ショウナンタハティ,牡3,57.0,池添,大竹,美浦,2022103911,01032,ドレフォン  Drefong(米)  ,ショウナンマシェリ  ,キンシャサノキセキ  ,-3.1726357816857673,11
4,3,5,マブアンドフェール,牡3,57.0,横山武,古賀,美浦,2022100326,01170,マインドユアビスケッツ  Mind Your Biscuits(米)  ,イブニングサンダー  Evening Thunder(米)  ,Morning Line  ,-4.9862972479239085,16
5,3,6,ラファヴォリット,牝3,52.0,▲小林美,黒岩,美浦,2022103003,01206,レイデオロ  ,ラユロット  ,エンパイアメーカー  Empire Maker(米)  ,-1.8944561849469124,6
6,4,7,サイモンイロハニー,牝3,55.0,川又,谷,栗東,2022104164,01166,ゴールドシップ  ,ブライテストリング  ,ダノンシャンティ  ,-0.19201084860300285,1
7,4,8,ナッシングベター,牝3,55.0,石川倭,稲垣,美浦,2022105819,05534,ジャスタウェイ  ,デリスモア  ,ワークフォース  Workforce(英)  ,-0.2113938652699257,2
8,5,9,ストレートブラック,牝3,55.0,松岡,奥平,美浦,2022103353,01085,トーセンラー  ,コスモメソッド  ,ヴィクトワールピサ  ,-0.8825733055561971,5
9,5,10,ハイアップグレード,牡3,56.0,☆松本,谷,栗東,2022101326,01191,ディーマジェスティ  ,ピントゥハティ  ,アドマイヤムーン  ,-4.202251628801896,14
10,6,11,マナミン,牝3,52.0,▲橋木,高橋康,栗東,2022106938,01215,バゴ  Bago(仏)  ,マリンブラスト  ,アグネスデジタル  ,-2.373051655611921,7
11,6,12,ディアイライザ,牝3,55.0,落合玄,加藤和,美浦,2022103524,05578,ノヴェリスト  Novellist(愛)  ,スピリテッドエアー  ,Danehill Dancer  (愛)  ,-2.9573229504318768,10
12,7,13,シカレ,牝3,53.0,△鷲頭,前川,栗東,2022104308,01202,American Pharoah  (米)  ,スウィートマナ  Sweet Mana(亜)  ,Easing Along  ,-3.4529692719452982,12
13,7,14,マザーズウィル,牝3,55.0,斎藤,国枝,美浦,2022104170,01178,キズナ  ,ホエールキャプチャ  ,クロフネ  ,-0.8487958521661363,4
14,8,15,ラースアルアイン,牡3,57.0,黛,中川,美浦,2022100263,01109,アルアイン  ,クリスマドンナ  ,シンボリクリスエス  ,-2.9469122373300993,9
15,8,16,ヤマノインパクト,牡3,57.0,丹内,本間,美浦,2022104559,01091,カリフォルニアクローム  California Chrome(米)  ,センティフォリア  ,ディープインパクト  ,-4.9733209253652415,15
