,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,セナマリン,牝3,53.0,岩田望,安田,栗東,2022105985,01174,デクラレーションオブウォー  ,ユアスイスイ  ,ダイワメジャー  ,-3.447358334245047,13
1,1,2,ハルオーブ,牡5,58.0,内田博,武井,美浦,2020104732,00422,ディーマジェスティ  ,ハルダヨリ  ,ファルブラヴ  Falbrav(愛)  ,-3.7681081344363867,15
2,2,3,レッドレナート,牡4,58.0,原,手塚久,美浦,2021103145,01184,レッドファルクス  ,マレーナ  ,ダイワメジャー  ,-4.41356903509248,17
3,2,4,マジカルワード,牝5,56.0,嶋田,大竹,美浦,2020101598,01134,ハーツクライ  ,マジカルシェイプ  ,Street Cry  (愛)  ,-3.1124263087232364,11
4,3,5,ウフドゥウフ,牡3,55.0,木幡巧,上原博,美浦,2022105257,01162,エピファネイア  ,エッグドロップ  Egg Drop(米)  ,Alphabet Soup  ,2.428105880391585,1
5,3,6,イヴニングスター,セ6,58.0,菊沢,戸田,美浦,2019104746,01161,ロードカナロア  ,サンテミリオン  ,ゼンノロブロイ  ,-2.112176455182034,8
6,4,7,バシレイア,牝3,53.0,武藤,西田,美浦,2022104629,01169,ミッキーアイル  ,アンフィトリテ  ,ロードカナロア  ,-1.6119559349215384,7
7,4,8,エコロライジン,牡4,58.0,菅原明,矢野,美浦,2021106102,01179,バゴ  Bago(仏)  ,シルクヴィーナス  ,ティンバーカントリー  Timber Country(米)  ,1.1452689274636891,3
8,5,9,ニシノヒナアラレ,牝3,53.0,野中,根本,美浦,2022100678,01158,モズアスコット  ,ニシノヒナマツリ  ,マツリダゴッホ  ,-2.696256093922998,9
9,5,10,イェルマーク,牡4,58.0,杉原,西田,美浦,2021110117,01135,Blue Point  ,Down The Hatch  ,Flying Spur  ,-3.5681776168184487,14
10,6,11,スマッシュアウト,牡3,55.0,大野,栗田,美浦,2022100460,01096,サートゥルナーリア  ,セレブレーション  ,ハーツクライ  ,-5.79872837397088,18
11,6,12,ミエノブラボー,牝4,56.0,ルメール,田中勝,美浦,2021104137,05339,リオンディーズ  ,バンドゥッチ  Banducci(米)  ,Rossini  ,-1.0475895152850037,5
12,7,13,ソードマスター,牡3,55.0,丸田,斎藤誠,美浦,2022105415,01117,エピファネイア  ,デアリングエッジ  ,キングカメハメハ  ,1.4883095836607045,2
13,7,14,ベラジオワールド,牡3,53.0,戸崎圭,伊藤大,美浦,2022110130,05386,Exceedance  ,Beechal  ,Lonhro  (豪)  ,-2.8680451983500665,10
14,7,15,ララヴィエルジュ,牝4,56.0,西村太,堀内,美浦,2021101072,01131,ヴィクトワールピサ  ,ツルマルオトメ  ,タイキシャトル  ,-4.167114345606681,16
15,8,16,フロウアンドライム,牡3,55.0,田辺,大和田,美浦,2022104663,01075,ラブリーデイ  ,ウリウリ  ,ディープインパクト  ,-3.173146614667451,12
16,8,17,マニス,牝3,53.0,丸山,畠山,美浦,2022101517,01127,グレーターロンドン  ,クリスマスローズ  ,アグネスデジタル  ,-1.3077637479464777,6
17,8,18,ポッドロワール,牡3,55.0,荻野極,畠山,美浦,2022101573,01160,レイデオロ  ,レディヴァルール  Lady Valeur(愛)  ,Multiplex  ,0.5438688771794364,4
