,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ホークマン,牡4,58.0,国分恭,粕谷,美浦,2021100008,01124,ホークビル  Hawkbill(米)  ,カラフルロマンス  ,タイキシャトル  ,-2.5858418877564784,16
1,1,2,チェイスザウェイ,牝5,56.0,長岡,伊藤圭,美浦,2020104111,01142,ジャスタウェイ  ,ゴールドチェイス  ,アドマイヤムーン  ,-1.1462980798140177,12
2,2,3,ホウショウマリス,牝3,54.0,小沢,井上,栗東,2022103047,01185,ドレフォン  Drefong(米)  ,アグネスダリム  ,ゴールドアリュール  ,1.524022124323364,4
3,2,4,ランウインディ,牝4,56.0,国分優,中尾,栗東,2021106305,01125,エスポワールシチー  ,ブリュット  ,ベーカバド  Behkabad(仏)  ,-2.377912835257254,14
4,3,5,アネモス,牝5,56.0,秋山稔,北出,栗東,2020104164,01181,ビッグアーサー  ,フェバリットガール  ,ダンスインザダーク  ,-2.0046843905073612,13
5,3,6,ミロワール,牝6,56.0,酒井,河嶋,栗東,2019100566,01034,ロードカナロア  ,オルトリンデ  ,ダンスインザダーク  ,-0.50697211298625,10
6,4,7,エコロネオ,牡4,58.0,松若,森秀,栗東,2021110131,01154,Bernardini  (米)  ,Smoke Signals  ,ストリートセンス  Street Sense(米)  ,0.19510007500707127,9
7,4,8,タカネノハナコサン,牝5,56.0,中井,緒方,栗東,2020105415,01141,カレンブラックヒル  ,ジャムトウショウ  ,デザートキング  Desert King(愛)  ,0.9555596864543141,5
8,5,9,ストリンジェンド,牡5,58.0,北村友,加藤公,栗東,2020102702,01102,キンシャサノキセキ  ,フォルテピアノ  ,フレンチデピュティ  French Deputy(米)  ,3.4699074646579224,1
9,5,10,ペプチドシュチク,牡4,58.0,高倉,武英,栗東,2021102735,01130,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ペプチドルビー  ,コロナドズクエスト  Coronado's Quest(米)  ,-2.5766615535929316,15
10,6,11,スペシャルナンバー,牡6,58.0,岩田康,西村,栗東,2019103825,05203,リオンディーズ  ,エスジーアンクル  ,シニスターミニスター  Sinister Minister(米)  ,0.7461604977120291,6
11,6,12,アスタールフナ,牝3,54.0,高杉,中竹,栗東,2022101557,01213,ジョーカプチーノ  ,アスターヒューモア  ,More Than Ready  ,0.6977445460900101,7
12,7,13,アメリカンビキニ,牝3,54.0,団野,斉藤崇,栗東,2022104957,01180,American Pharoah  (米)  ,パリスビキニ  Paris Bikini(米)  ,Bernardini  (米)  ,2.3916780503075152,2
13,7,14,メイショウヤーキス,牡4,58.0,菱田,飯田,栗東,2021102573,01144,シニスターミニスター  Sinister Minister(米)  ,メイショウスコール  ,メイショウオウドウ  ,0.5918028999943579,8
14,8,15,ヨシノヤッタルデー,牡4,58.0,角田和,中竹,栗東,2021102336,01186,ファインニードル  ,ナムラバイオレット  ,チーフベアハート  Chief Bearhart(加)  ,1.60754936546827,3
15,8,16,エールレヴリー,牝5,56.0,富田,武英,栗東,2020102738,01168,ダイワメジャー  ,アイムオールレディセクシー  I'm Already Sexy(米)  ,Ready's Image  ,-0.5469168481683322,11
