,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ファイアマン,牡2,55.0,大野,上原博,美浦,2023101154,01096,ディスクリートキャット  Discreet Cat(米)  ,フラマブル  ,パイロ  Pyro(米)  ,-2.7273900855016304,11
1,2,2,バーヴァンシー,牝2,55.0,三浦,村田,美浦,2023104394,01122,リオンリオン  ,スイートメドゥーサ  ,アグネスタキオン  ,-3.4021444180166345,14
2,2,3,ミスマラッカ,牝2,55.0,木幡初,本間,美浦,2023103857,01153,マテラスカイ  ,ノーブルサファイア  ,サウスヴィグラス  ,-3.8237546634396917,15
3,3,4,モウエエデショー,牡2,55.0,原田和,萱野,美浦,2023105433,01143,ダノンプレミアム  ,フルオブドリームズ  ,Dream Ahead  ,-1.9447251242189072,6
4,3,5,シューティングガイ,牡2,55.0,岩田望,斎藤誠,美浦,2023102659,01174,マジェスティックウォリアー  Majestic Warrior(米)  ,キナウ  ,キングカメハメハ  ,-2.8501456313628486,12
5,4,6,エンゲルベルク,牝2,52.0,▲上里,加藤和,美浦,2023104162,01217,サングレーザー  ,ダンスナンバー  ,グランプリボス  ,-2.2992941210366595,9
6,4,7,タマリスペクト,牡2,55.0,横山琉,相沢,美浦,2023101007,01192,カリフォルニアクローム  California Chrome(米)  ,ワディアルヒタン  ,タイキシャトル  ,-0.7213619319038196,2
7,5,8,アルファシーナ,牡2,52.0,▲遠藤,伊藤伸,美浦,2023104572,01218,アポロケンタッキー  ,エンパイアライン  ,エンパイアメーカー  Empire Maker(米)  ,-1.7244209523313445,5
8,5,9,マッドゲイル,牡2,55.0,戸崎圭,上原佑,美浦,2023103701,05386,ルヴァンスレーヴ  ,チェリーペトルズ  ,ダイワメジャー  ,-0.6374785243043782,1
9,6,10,ラフレードピエル,牡2,55.0,菊沢,萱野,美浦,2023105664,01161,クリソベリル  ,スイートザザ  ,スウェプトオーヴァーボード  Swept Overboard(米)  ,-2.516320003532811,10
10,6,11,ニシノランペイジ,牡2,55.0,田辺,松山,美浦,2023106258,01075,アジアエクスプレス  ,ニシノアメイズ  ,リーチザクラウン  ,-2.291897652779677,8
11,7,12,リアライズタキオン,牡2,55.0,石川,手塚久,美浦,2023105224,01150,ルヴァンスレーヴ  ,タイムハンドラー  ,ディープブリランテ  ,-1.02517888207657,3
12,7,13,リバーシティ,牡2,52.0,▲石神道,和田郎,美浦,2023104167,01209,インカンテーション  ,リバークルーズ  ,マルカシェンク  ,-2.163059230437724,7
13,8,14,ウインターブレス,牡2,55.0,木幡巧,竹内,美浦,2023103521,01162,ハービンジャー  Harbinger(英)  ,フェイブルネージュ  ,ディープインパクト  ,-2.925140879252295,13
14,8,15,コウソクルリアン,牡2,55.0,武藤,武藤,美浦,2023102674,01169,サトノダイヤモンド  ,ファッションストリート  Fashion Street(米)  ,ストリートセンス  Street Sense(米)  ,-1.6316962780830722,4
