,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブルーゴールド,牡5,58.0,野中,根本,美浦,2020104951,01158,アイファーソング  ,タカラインディ  ,エンパイアメーカー  Empire Maker(米)  ,-3.50869184108423,10
1,2,2,カゼノタカトシ,牡3,55.0,戸崎圭,久保田,美浦,2022107226,05386,レイデオロ  ,スマートグレイス  ,ヤマニンセラフィム  ,0.8609170712551677,1
2,3,3,プライムブルー,牡4,58.0,武藤,尾形,美浦,2021103558,01169,マインドユアビスケッツ  Mind Your Biscuits(米)  ,レジェンドブルー  ,ステイゴールド  ,0.4967458407840393,2
3,4,4,ミダース,牡4,58.0,ルメール,栗田,美浦,2021105951,05339,レイデオロ  ,アイヴィベル  Ivy Bell(米)  ,Archarcharch  ,0.0655323164755433,4
4,5,5,シャドウキャッスル,牡3,52.0,▲石神道,田中勝,美浦,2022105474,01209,イスラボニータ  ,フリアアステカ  Furia Azteca(亜)  ,Zensational  ,-0.643798284470749,8
5,6,6,ウインユアソング,牡5,58.0,原,根本,美浦,2020105216,01184,ロージズインメイ  Roses in May(米)  ,バラードソング  ,ハーツクライ  ,-1.0274671785597154,9
6,7,7,ゴットランド,牡3,55.0,横山琉,斎藤誠,美浦,2022100162,01192,リオンディーズ  ,ヴィスビー  ,ネオユニヴァース  ,-0.42823245531185955,7
7,7,8,ホウオウラムセス,牡4,58.0,石川,加藤和,美浦,2021103487,01150,エピファネイア  ,オメガフレグランス  ,ゴールドアリュール  ,-0.19880801875676285,6
8,8,9,サンカルミア,牡4,58.0,菊沢,伊坂,美浦,2021101305,01161,ロージズインメイ  Roses in May(米)  ,フィールザロマンス  ,ブラックタイド  ,-0.12913743228596747,5
9,8,10,ダイオジェナイト,牡4,58.0,内田博,稲垣,美浦,2021105432,00422,リアルインパクト  ,エイコンドライト  Achondrite(豪)  ,ロードカナロア  ,0.45387134527882744,3
