,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,セイウンガレオン,セ6,58.0,石川倭,奥平,美浦,2019103158,05534,ドゥラメンテ  ,フィールグリュック  ,ストラヴィンスキー  ,-2.273138044572335,11
1,2,2,フォーワンセルフ,牡6,58.0,服部茂,小手川,美浦,2019102163,05286,パイロ  Pyro(米)  ,フォーミー  ,アドマイヤマックス  ,-2.8701242035821695,13
2,3,3,ドッビアーコ,牡4,58.0,佐々木,奥村豊,栗東,2021110130,01197,Street Boss  ,Rubindy  ,Bernardini  (米)  ,-0.7139389733902438,9
3,3,4,オルゴーリオ,セ4,58.0,横山和,菊沢,美浦,2021110147,01140,Mor Spirit  (米)  ,Holy Wow  ,Put It Back  ,0.498358339085995,2
4,4,5,ソムリエ,牡5,58.0,古川吉,相沢,美浦,2020107084,01015,ルーラーシップ  ,ジェイケイオジョウ  ,ハービンジャー  Harbinger(英)  ,-0.27247796505575467,7
5,4,6,リアライズカミオン,牡3,55.0,浜中,堀,美浦,2022105702,01115,American Pharoah  (米)  ,スパイスドパーフェクション  Spiced Perfection(米)  ,Smiling Tiger  ,-0.42703491162373375,8
6,5,7,ベンヌ,牡3,55.0,横山武,久保田,美浦,2022101703,01170,パイロ  Pyro(米)  ,レッドフェザー  ,ディープスカイ  ,1.2160041919940623,1
7,5,8,サンドブラスト,牡4,58.0,丹内,鈴木慎,美浦,2021106941,01091,モーニン  ,マリンブラスト  ,アグネスデジタル  ,-0.08675927238701532,6
8,6,9,サンダーバース,セ4,58.0,鷲頭,井上,栗東,2021103582,01202,サンダースノー  Thunder Snow(愛)  ,エヴォリューション  ,リキアイサイレンス  ,-0.9175962131530204,10
9,6,10,タイセイミッション,セ4,58.0,黛,伊藤圭,美浦,2021101045,01109,キタサンブラック  ,パクスアジアーナ  ,ノヴェリスト  Novellist(愛)  ,-3.064113108387141,14
10,7,11,ファイントパーズ,牝4,56.0,小林美,鈴木伸,美浦,2021107212,01206,タリスマニック  Talismanic(英)  ,アドマイヤトパーズ  ,アドマイヤベガ  ,-2.734864920220354,12
11,7,12,オールマキシマム,牝5,56.0,小林脩,奥平,美浦,2020100387,01183,ホッコータルマエ  ,フローラルウインド  ,アグネスタキオン  ,0.1225149895191351,5
12,8,13,ポルポラジール,牡4,58.0,落合玄,新谷,栗東,2021102993,05578,シニスターミニスター  Sinister Minister(米)  ,タオヤメ  ,ルーラーシップ  ,0.26644454002415235,3
13,8,14,ナリタヒカリ,牝3,53.0,吉田隼,荒川,栗東,2022102739,01095,ルヴァンスレーヴ  ,ナリタモード  ,ナリタセンチュリー  ,0.2080341846979058,4
