,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タイセイレグノ,牡3,54.0,☆高杉,浜田,栗東,2022101403,01213,マジェスティックウォリアー  Majestic Warrior(米)  ,クラウンドヘッド  ,エンパイアメーカー  Empire Maker(米)  ,-1.4045438496325047,8
1,2,2,モレポブラーノ,牡3,55.0,北村友,庄野,栗東,2022105443,01102,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ハラペーニョペパー  ,ゼンノロブロイ  ,-1.4527399187971013,9
2,3,3,マッハレイジング,牡3,55.0,小崎,小崎,栗東,2022106597,01152,ディスクリートキャット  Discreet Cat(米)  ,マンイーター  ,タイキシャトル  ,-1.74560400294991,11
3,4,4,ワンウェイトゥヘル,牡3,54.0,☆吉村,中村,栗東,2022102701,01216,タワーオブロンドン  ,アリアプーラ  Aria Pura(豪)  ,Flying Spur  ,0.6760485350047283,2
4,5,5,ゴメンネジロー,牡3,52.0,▲田山,谷,栗東,2022100819,01220,タワーオブロンドン  ,ルージュクール  ,Redoute's Choice  ,-1.3017127479247337,7
5,5,6,エリカドリーム,牝5,56.0,富田,佐藤悠,栗東,2020104123,01168,ロードカナロア  ,ドリームライター  Dreamwriter(米)  ,Tale of the Cat  (米)  ,-0.18232112943387657,4
6,6,7,メイケイレイン,牡3,55.0,岩田康,中竹,栗東,2022101043,05203,レイデオロ  ,ベルライン  ,ダイワメジャー  ,-0.15868585008945893,3
7,6,8,サマーナイト,牡3,55.0,小沢,寺島,栗東,2022104729,01185,ルーラーシップ  ,ガールオンファイア  ,アグネスタキオン  ,-1.043682557532794,6
8,7,9,マリーヌ,牝3,53.0,団野,斉藤崇,栗東,2022104990,01180,リアルスティール  ,フィールザレース  Feel The Race(亜)  ,Orpen  ,-0.31170224188288326,5
9,7,10,モズタチアガレ,牡3,54.0,☆西塚,中尾,栗東,2022106010,01200,モズアスコット  ,カッチャウカモネ  ,タートルボウル  Turtle Bowl(愛)  ,1.5993992646712554,1
10,8,11,トリプルバレル,牡3,53.0,◇永島,藤野,栗東,2022101086,01187,ロゴタイプ  ,ボーナスチャンス  ,エンパイアメーカー  Empire Maker(米)  ,-1.7858768597055064,12
11,8,12,ランスオブプライム,牝4,56.0,田口,奥村豊,栗東,2021104426,01208,エピファネイア  ,マイティティー  ,エンパイアメーカー  Empire Maker(米)  ,-1.4927877178125304,10
