,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フォルナックス,牝2,55.0,Ｃデムーロ,奥村豊,464(-2),栗東,2023107183,05473,キタサンブラック  ,フォースタークルック  Fourstar Crook(米)  ,Freud  ,-4.898320478192266,8
1,2,2,ナムラライラック,牝2,52.0,▲大久保,畑端,404(+2),栗東,2023106242,01194,ダノンスマッシュ  ,ナムラムラサキ  ,トーセンホマレボシ  ,-2.9457217050127005,6
2,3,3,ヴィラジョヴィス,牝2,55.0,北村友,小栗,478(+2),栗東,2023103901,01102,ハービンジャー  Harbinger(英)  ,ベルカプリ  ,ダイワメジャー  ,-2.1382931289497935,4
3,4,4,メイショウヒタカミ,牡2,56.0,角田和,石橋,448(+2),栗東,2023102245,01186,フィエールマン  ,メイショウラッシュ  ,ケイムホーム  Came Home(米)  ,-1.4374822558056046,3
4,5,5,パウワウビート,牡2,56.0,岩田望,友道,482(+4),栗東,2023110016,01174,Sioux Nation  ,Blissful Beat  ,Beat Hollow  ,0.11683791463971097,2
5,6,6,メイショウソウテン,牡2,56.0,和田竜,鈴木孝,560(+2),栗東,2023103180,01018,ブリックスアンドモルタル  Bricks and Mortar(米)  ,アスカリアン  ,マンハッタンカフェ  ,-2.465756297517525,5
6,7,7,テイスティング,牡2,53.0,▲古川奈,矢作,472(-2),栗東,2023100909,01190,サートゥルナーリア  ,オーヴィレール  ,シンボリクリスエス  ,-3.8837610958169657,7
7,8,8,モチモチチャン,牝2,55.0,鮫島駿,西村,476(-6),栗東,2023104925,01157,デクラレーションオブウォー  ,エオスモン  ,ジャスタウェイ  ,1.0131310073170978,1
