,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202507010101,1,1,2,ルヴァンユニベール,牡3,57.0,高倉稜,0:1:54.8,nan,5.3,3.0,528,[西] 北出成人,1800,晴,ダート,良,2025年01月05日,未勝利,2022103941,01130,3-3-4-3,37.6
202507010101,2,5,10,リッター,牡3,57.0,松山弘平,0:1:55.1,1.1/2,3.2,2.0,518,[西] 大久保龍,1800,晴,ダート,良,2025年01月05日,未勝利,2022105741,01126,6-5-4-6,37.8
202507010101,3,2,4,チュウワチーフ,牡3,57.0,武豊,0:1:55.2,1/2,2.8,1.0,478,[西] 小崎憲,1800,晴,ダート,良,2025年01月05日,未勝利,2022110117,00666,1-1-1-1,38.2
202507010101,4,3,5,ザハント,牡3,57.0,坂井瑠星,0:1:56.3,7,5.6,4.0,494,[西] 田中克典,1800,晴,ダート,良,2025年01月05日,未勝利,2022102929,01163,3-3-3-3,39.2
202507010101,5,4,7,ミラクルブルー,牡3,57.0,鮫島克駿,0:1:56.4,クビ,18.3,6.0,482,[西] 小林真也,1800,晴,ダート,良,2025年01月05日,未勝利,2022103587,01157,5-6-4-3,39.2
202507010101,6,1,1,シャドーストライク,牡3,56.0,田口貫太,0:1:56.4,クビ,95.9,8.0,488,[西] 茶木太樹,1800,晴,ダート,良,2025年01月05日,未勝利,2022101273,01208,8-6-7-6,38.9
202507010101,7,6,11,ライジングショット,牡3,57.0,岩田望来,0:1:56.5,1/2,10.6,5.0,520,[西] 吉村圭司,1800,晴,ダート,良,2025年01月05日,未勝利,2022103202,01174,10-10-8-8,38.9
202507010101,8,7,13,スマートクラビ,牡3,55.0,吉村誠之,0:1:56.8,2,266.0,13.0,486,[西] 中村直也,1800,晴,ダート,良,2025年01月05日,未勝利,2022103946,01216,6-8-10-10,38.9
202507010101,9,3,6,チョウハチ,牡3,54.0,川端海翼,0:1:56.9,1/2,457.6,16.0,450,[西] 高橋一哉,1800,晴,ダート,良,2025年01月05日,未勝利,2022100897,01195,11-11-14-13,38.6
202507010101,10,4,8,ホワイトアッシュ,牡3,57.0,水口優也,0:1:57.2,1.1/2,314.3,15.0,494,[西] 宮地貴稔,1800,晴,ダート,良,2025年01月05日,未勝利,2022100882,01133,15-14-14-13,38.9
202507010101,11,8,16,アラック,セ3,56.0,小沢大仁,0:1:57.2,アタマ,154.3,12.0,448,[西] 小椋研介,1800,晴,ダート,良,2025年01月05日,未勝利,2022107369,01185,8-8-8-9,39.6
202507010101,12,5,9,ララアヴリル,牡3,57.0,中井裕二,0:1:57.5,1.3/4,125.7,10.0,484,[西] 斉藤崇史,1800,晴,ダート,良,2025年01月05日,未勝利,2022110087,01141,2-2-2-2,40.5
202507010101,13,7,14,ツーエムクロノス,牡3,57.0,太宰啓介,0:1:57.7,1.1/4,36.3,7.0,504,[西] 本田優,1800,晴,ダート,良,2025年01月05日,未勝利,2022103651,01037,11-11-10-12,39.9
202507010101,14,6,12,ルクスメンデス,牡3,57.0,国分優作,0:1:57.7,クビ,313.8,14.0,476,[西] 小崎憲,1800,晴,ダート,良,2025年01月05日,未勝利,2022102037,01125,11-11-12-10,39.7
202507010101,15,2,3,オオイリブクロ,牡3,55.0,永島まな,0:1:58.8,7,153.3,11.0,420,[西] 高橋一哉,1800,晴,ダート,良,2025年01月05日,未勝利,2022101817,01187,16-16-16-16,39.6
202507010101,16,8,15,タイキクロニクル,牡3,57.0,西村淳也,0:1:59.9,7,120.1,9.0,482,[西] 高野友和,1800,晴,ダート,良,2025年01月05日,未勝利,2022103147,01171,14-14-13-13,41.8
202507010102,1,2,4,セルズパワー,牡3,57.0,幸英明,0:1:26.1,nan,4.9,3.0,468,[西] 牧田和弥,1400,晴,ダート,良,2025年01月05日,未勝利,2022102052,00732,8-7,37.3
202507010102,2,8,15,ロードフロイデ,牡3,55.0,吉村誠之,0:1:26.3,1,4.5,1.0,452,[西] 小栗実,1400,晴,ダート,良,2025年01月05日,未勝利,2022100613,01216,15-14,36.8
202507010102,3,6,12,シュネーグロッケン,牡3,57.0,キング,0:1:26.3,ハナ,12.6,6.0,484,[西] 清水久詞,1400,晴,ダート,良,2025年01月05日,未勝利,2022104944,05643,4-4,38.1
202507010102,4,2,3,メイショウセオト,牝3,55.0,角田大和,0:1:26.8,3,31.6,10.0,470,[西] 笹田和秀,1400,晴,ダート,良,2025年01月05日,未勝利,2022102552,01186,1-1,38.8
202507010102,5,5,10,ブライアーヒル,牝3,55.0,小崎綾也,0:1:26.8,ハナ,90.3,14.0,472,[西] 中尾秀正,1400,晴,ダート,良,2025年01月05日,未勝利,2022106016,01152,2-2,38.7
202507010102,6,4,8,タイセイバンクール,牡3,57.0,鮫島克駿,0:1:27.1,1.1/2,4.7,2.0,450,[西] 西村真幸,1400,晴,ダート,良,2025年01月05日,未勝利,2022104404,01157,4-4,38.8
202507010102,7,1,1,ナムラフィクサー,牡3,57.0,菱田裕二,0:1:27.1,クビ,60.6,12.0,438,[西] 鈴木孝志,1400,晴,ダート,良,2025年01月05日,未勝利,2022107255,01144,11-9,37.9
202507010102,8,4,7,ワイドメテオール,牡3,57.0,坂井瑠星,0:1:27.2,クビ,30.3,9.0,440,[西] 福永祐一,1400,晴,ダート,良,2025年01月05日,未勝利,2022104420,01163,8-9,38.5
202507010102,9,7,13,スマートテンペスト,牡3,57.0,岩田望来,0:1:27.4,1.1/2,6.0,4.0,478,[西] 西園翔太,1400,晴,ダート,良,2025年01月05日,未勝利,2022102734,01174,7-7,38.9
202507010102,10,1,2,ユアマイスター,牝3,54.0,小沢大仁,0:1:27.5,クビ,156.2,15.0,428,[西] 森田直行,1400,晴,ダート,良,2025年01月05日,未勝利,2022101017,01185,4-4,39.2
202507010102,11,3,5,オーウェンズバレー,牡3,57.0,秋山稔樹,0:1:28.0,3,16.3,7.0,498,[西] 宮徹,1400,晴,ダート,良,2025年01月05日,未勝利,2022103627,01181,11-12,38.9
202507010102,12,8,16,ニシノエンデヴァー,牡3,54.0,川端海翼,0:1:28.1,1,250.8,16.0,464,[西] 宮本博,1400,晴,ダート,良,2025年01月05日,未勝利,2022104070,01195,16-16,38.2
202507010102,13,5,9,ピュアコレクション,牝3,55.0,西村淳也,0:1:28.2,3/4,68.1,13.0,444,[西] 小椋研介,1400,晴,ダート,良,2025年01月05日,未勝利,2022105497,01171,8-9,39.4
202507010102,14,3,6,グローサートラウム,牡3,57.0,中井裕二,0:1:28.3,1/2,29.1,8.0,486,[西] 武幸四郎,1400,晴,ダート,良,2025年01月05日,未勝利,2022105430,01141,11-12,39.2
202507010102,15,6,11,メイショウサトノヒ,牡3,56.0,田口貫太,0:1:28.4,アタマ,6.8,5.0,508,[西] 長谷川浩,1400,晴,ダート,良,2025年01月05日,未勝利,2022103634,01208,2-2,40.3
202507010102,16,7,14,エニーサンダー,牡3,57.0,北村友一,0:1:29.1,4,48.4,11.0,442,[西] 高橋一哉,1400,晴,ダート,良,2025年01月05日,未勝利,2022107346,01102,11-14,40.0
202507010103,1,3,5,ハグ,牡3,55.0,高杉吏麒,0:2:02.2,nan,1.5,1.0,510,[西] 藤岡健一,1900,晴,ダート,良,2025年01月05日,未勝利,2022106925,01213,2-2-3-2,38.8
202507010103,2,8,16,アメリカンバー,牡3,57.0,亀田温心,0:2:02.2,クビ,7.0,3.0,500,[西] 宮地貴稔,1900,晴,ダート,良,2025年01月05日,未勝利,2022105006,01176,3-3-3-4,38.7
202507010103,3,7,13,コズミックダンサー,牡3,56.0,田口貫太,0:2:02.2,アタマ,26.8,6.0,480,[西] 藤原英昭,1900,晴,ダート,良,2025年01月05日,未勝利,2022104740,01208,12-11-8-9,38.1
