,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202307010101,1,8,13,マコトヴィクラント,牡3,56.0,坂井瑠星,0:1:56.4,nan,4.1,2.0,472,[西] 鮫島一歩,1800,晴,ダート,良,2023年01月05日,未勝利,2020104940,01163,1-1-1-1,40.0
202307010101,2,7,11,アズマサクラエモン,牡3,56.0,吉田隼人,0:1:57.2,5,37.2,7.0,526,[西] 加用正,1800,晴,ダート,良,2023年01月05日,未勝利,2020101396,01095,7-8-6-6,40.3
202307010101,3,7,10,ネーブル,牝3,54.0,和田竜二,0:1:57.2,ハナ,31.9,6.0,444,[西] 平田修,1800,晴,ダート,良,2023年01月05日,未勝利,2020104534,01018,11-11-6-6,40.2
202307010101,4,1,1,ダンツビガー,牡3,56.0,横山典弘,0:1:57.3,1/2,7.6,3.0,500,[西] 四位洋文,1800,晴,ダート,良,2023年01月05日,未勝利,2020101712,00660,13-13-13-12,39.4
202307010101,5,4,5,サダムターゲット,牡3,54.0,角田大河,0:1:57.9,3.1/2,58.7,8.0,480,[西] 中尾秀正,1800,晴,ダート,良,2023年01月05日,未勝利,2020105885,01199,9-9-10-9,40.5
202307010101,6,8,12,カースソーサラー,牡3,56.0,松山弘平,0:1:58.0,1/2,1.6,1.0,504,[西] 吉岡辰弥,1800,晴,ダート,良,2023年01月05日,未勝利,2020104505,01126,3-3-2-2,41.6
202307010101,7,3,3,テイエムタイフーン,牡3,56.0,田中健,0:1:58.0,ハナ,14.7,5.0,538,[西] 武英智,1800,晴,ダート,良,2023年01月05日,未勝利,2020100687,01114,12-12-4-5,41.3
202307010101,8,5,7,ノイアーターク,セ3,56.0,北村友一,0:1:58.2,1.1/4,11.3,4.0,454,[西] 安田隆行,1800,晴,ダート,良,2023年01月05日,未勝利,2020102841,01102,2-2-3-3,41.7
202307010101,9,6,9,トーホウジェンマ,牝3,54.0,川島信二,0:1:59.4,7,246.1,11.0,440,[西] 新谷功一,1800,晴,ダート,良,2023年01月05日,未勝利,2020101761,01062,5-6-4-3,42.7
202307010101,10,5,6,グレイスオブゴッド,牝3,54.0,国分優作,0:1:59.9,3,111.3,10.0,482,[西] 服部利之,1800,晴,ダート,良,2023年01月05日,未勝利,2020103967,01125,7-6-9-8,42.7
