,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ストームサンダー,牡2,56.0,岩田望,安達,456(+2),栗東,2023100772,01174,ヘンリーバローズ  ,マイヴィクトリア  ,キングカメハメハ  ,-4.429567887755457,8
1,2,2,キッコベッロ,牡2,56.0,川田,友道,494(+6),栗東,2023104996,01088,Study of Man  (愛)  ,アマダブラムII  Ama Dablam(米)  ,Scat Daddy  (米)  ,-2.9457217050127005,6
2,3,3,セイカンサンラン,牡2,56.0,田口,大根田,428(-2),栗東,2023106169,01208,カリフォルニアクローム  California Chrome(米)  ,シャイニールミナス  ,ブラックタイド  ,-1.911658887702101,3
3,4,4,ディーリライズ,牡2,56.0,高杉,緒方,472(+12),栗東,2023100521,01213,ディーマジェスティ  ,トーセンディオール  ,キングカメハメハ  ,-2.4600399530987223,4
4,5,5,バドリナート,牡2,56.0,坂井,松永幹,488(-2),栗東,2023107278,01163,コントレイル  ,モヒニ  Mohini(愛)  ,Galileo  (愛)  ,-0.7466870578641289,2
5,6,6,オルネーロ,牡2,56.0,ルメール,宮田,494(+4),美浦,2023107288,05339,サトノダイヤモンド  ,ライフフォーセール  Life For Sale(亜)  ,Not For Sale  ,-2.484692960608315,5
6,7,7,クールデイトナ,牡2,56.0,吉村,宮地,474(+16),栗東,2023100504,01216,フォーウィールドライブ  Four Wheel Drive(米)  ,サブラタ  ,ウォーエンブレム  War Emblem(米)  ,-4.157532528883982,7
7,8,8,カレントゥルーシー,牡2,56.0,松山,鈴木孝,492(-2),栗東,2023100553,01126,サングレーザー  ,カレンシリエージョ  ,ハービンジャー  Harbinger(英)  ,0.2928185967642419,1
