,0,1,2,3
202209020208,単勝,8,390,2
202209020208,複勝,8,170,2
202209020208,複勝,9,370,7
202209020208,複勝,7,270,5
202209020208,枠連,7-7,3030,11
202209020208,馬連,8-9,3070,14
202209020208,ワイド,8-9,1150,15
202209020208,ワイド,7-8,730,7
202209020208,ワイド,7-9,2010,26
202209020208,馬単,8→9,4430,19
202209020208,三連複,7-8-9,8070,34
202209020208,三連単,8→9→7,34070,129
