,0,1,2,3
202209010708,単勝,2,1120,6
202209010708,複勝,2,270,6
202209010708,複勝,5,180,3
202209010708,枠連,2-5,2690,10
202209010708,馬連,2-5,2700,13
202209010708,ワイド,2-5,770,10
202209010708,ワイド,2-9,800,13
202209010708,ワイド,5-9,430,4
202209010708,馬単,2→5,6290,27
202209010708,三連複,2-5-9,3870,15
202209010708,三連単,2→5→9,28490,112
