,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202101010608,1,1,1,ペイシャクェーサー,牝3,50.0,秋山稔樹,0:1:47.0,,1.9,1.0,478,[東] 蛯名利弘,1700,晴,ダート,良,2021年06月27日,1勝クラス,2018101245,01181,3-3-4-3,39.1
202101010608,2,8,13,メイショウカスガ,牝5,52.0,小沢大仁,0:1:48.0,6,11.8,5.0,486,[西] 松永昌博,1700,晴,ダート,良,2021年06月27日,1勝クラス,2016102097,01185,2-2-2-1,40.4
202101010608,3,5,7,トップザビル,牝3,52.0,団野大成,0:1:48.0,ハナ,8.4,4.0,420,[西] 武幸四郎,1700,晴,ダート,良,2021年06月27日,1勝クラス,2018104694,01180,12-12-10-7,38.8
202101010608,4,7,11,マヤローザ,牝3,50.0,泉谷楓真,0:1:48.1,3/4,69.0,10.0,438,[西] 大橋勇樹,1700,晴,ダート,良,2021年06月27日,1勝クラス,2018100600,01182,5-5-5-4,39.9
202101010608,5,8,12,ペイルライダー,牝3,52.0,藤岡佑介,0:1:48.1,アタマ,6.4,3.0,472,[西] 角田晃一,1700,晴,ダート,良,2021年06月27日,1勝クラス,2018105205,01093,7-7-6-6,39.7
202101010608,6,4,5,ノワールフレグラン,牝4,55.0,吉田隼人,0:1:48.7,3.1/2,19.1,7.0,448,[西] 西村真幸,1700,晴,ダート,良,2021年06月27日,1勝クラス,2017105454,01095,10-7-3-4,40.9
202101010608,7,2,2,メリディアン,牝4,55.0,横山武史,0:1:48.8,1/2,14.7,6.0,440,[西] 坂口智康,1700,晴,ダート,良,2021年06月27日,1勝クラス,2017102390,01170,9-10-9-9,39.9
202101010608,8,6,9,シャルドネ,牝4,54.0,亀田温心,0:1:49.3,3,49.8,9.0,460,[西] 浜田多実,1700,晴,ダート,良,2021年06月27日,1勝クラス,2017100373,01176,1-1-1-2,41.7
202101010608,9,5,6,ベルゼール,牝3,49.0,永島まな,0:1:49.5,1.1/4,5.8,2.0,444,[西] 平田修,1700,晴,ダート,良,2021年06月27日,1勝クラス,2018105202,01187,5-6-8-8,40.9
202101010608,10,4,4,オウケンロジータ,牝4,52.0,小林凌大,0:1:49.6,クビ,40.9,8.0,506,[西] 藤岡健一,1700,晴,ダート,良,2021年06月27日,1勝クラス,2017106232,01177,10-11-10-9,40.4
202101010608,11,7,10,プリヴェット,牝6,55.0,大野拓弥,0:1:50.2,3.1/2,94.8,12.0,494,[西] 今野貞一,1700,晴,ダート,良,2021年06月27日,1勝クラス,2015101367,01096,13-12-12-11,40.3
202101010608,12,3,3,キーコーズウェイ,牝4,52.0,横山琉人,0:1:53.6,大,121.4,13.0,472,[東] 藤原辰雄,1700,晴,ダート,良,2021年06月27日,1勝クラス,2017103478,01192,7-7-13-13,43.5
202101010608,13,6,8,エイボンクリフ,牝3,52.0,加藤祥太,0:1:54.5,5,69.1,11.0,418,[西] 庄野靖志,1700,晴,ダート,良,2021年06月27日,1勝クラス,2018105391,01156,3-3-6-11,46.1
