,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202101020108,1,8,14,メイショウヨシテル,牡3,54.0,池添謙一,0:1:46.4,,9.7,3.0,472,[西] 池添兼雄,1700,曇,ダート,良,2021年08月14日,1勝クラス,2018103149,01032,6-6-5-3,37.7
202101020108,2,4,5,ケイアイシェルビー,牡3,54.0,藤岡佑介,0:1:46.6,1.1/4,2.6,2.0,474,[西] 平田修,1700,曇,ダート,良,2021年08月14日,1勝クラス,2018101739,01093,12-12-7-8,37.7
202101020108,3,3,3,ハイアーグレード,牝4,55.0,荻野琢真,0:1:46.7,1/2,43.8,10.0,456,[西] 今野貞一,1700,曇,ダート,良,2021年08月14日,1勝クラス,2017100431,01112,2-2-1-1,38.4
202101020108,4,6,10,ジョブックルーチェ,牝3,52.0,古川吉洋,0:1:46.7,ハナ,267.6,13.0,464,[東] 小桧山悟,1700,曇,ダート,良,2021年08月14日,1勝クラス,2018103429,01015,9-9-11-8,37.5
202101020108,5,7,11,エコロファルコン,牡3,54.0,ルメール,0:1:46.7,クビ,2.3,1.0,484,[東] 矢野英一,1700,曇,ダート,良,2021年08月14日,1勝クラス,2018104491,05339,3-3-2-2,38.3
202101020108,6,5,8,ハイラブハンター,牡3,51.0,西谷凜,0:1:46.9,1.1/4,18.6,6.0,490,[西] 谷潔,1700,曇,ダート,良,2021年08月14日,1勝クラス,2018103195,01189,8-8-7-5,38.0
202101020108,7,8,13,ブロッコリー,牡6,57.0,坂井瑠星,0:1:47.4,3,15.9,5.0,482,[西] 牧田和弥,1700,曇,ダート,良,2021年08月14日,1勝クラス,2015105481,01163,5-4-5-5,38.7
202101020108,8,6,9,コスモクウェンチ,牡7,55.0,山田敬士,0:1:47.4,クビ,26.7,7.0,488,[東] 小桧山悟,1700,曇,ダート,良,2021年08月14日,1勝クラス,2014100729,01173,4-4-4-3,38.8
202101020108,9,7,12,キトゥンズワルツ,牝3,52.0,横山和生,0:1:47.8,2.1/2,11.2,4.0,452,[西] 安田翔伍,1700,曇,ダート,良,2021年08月14日,1勝クラス,2018110021,01140,10-10-7-5,38.9
202101020108,10,1,1,ガレア,牡3,54.0,菊沢一樹,0:1:48.1,1.3/4,233.9,12.0,464,[東] 田中清隆,1700,曇,ダート,良,2021年08月14日,1勝クラス,2018104311,01161,10-10-12-11,38.8
202101020108,11,4,6,グランドアルナイル,牡3,51.0,小林凌大,0:1:48.3,1.1/4,269.3,14.0,476,[東] 加藤和宏,1700,曇,ダート,良,2021年08月14日,1勝クラス,2018105884,01177,12-13-13-13,38.6
202101020108,12,5,7,チェスナットドレス,牝4,52.0,小沢大仁,0:1:48.3,ハナ,27.6,8.0,492,[西] 西村真幸,1700,曇,ダート,良,2021年08月14日,1勝クラス,2017106198,01185,14-14-14-14,37.9
202101020108,13,3,4,ウインアルバローズ,牡3,54.0,丹内祐次,0:1:48.3,アタマ,39.8,9.0,484,[東] 深山雅史,1700,曇,ダート,良,2021年08月14日,1勝クラス,2018101645,01091,6-6-10-10,39.3
202101020108,14,2,2,ヒナノコバン,牡4,55.0,秋山稔樹,0:1:49.7,9,80.0,11.0,460,[東] 本間忍,1700,曇,ダート,良,2021年08月14日,1勝クラス,2017105874,01181,1-1-2-11,41.3
