,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202101010103,1,8,11,エレファンティネ,牝3,54.0,鮫島克駿,0:1:00.1,,67.7,11.0,430,[東] 斎藤誠,1000,曇,ダート,良,2021年06月12日,未勝利,2018100403,01157,2-3,36.4
202101010103,2,5,5,ファイヤービート,牡3,54.0,泉谷楓真,0:1:00.3,1.1/4,14.5,4.0,450,[西] 茶木太樹,1000,曇,ダート,良,2021年06月12日,未勝利,2018105166,01182,6-6,35.8
202101010103,3,8,12,ハクサンタマテバコ,牝3,54.0,丹内祐次,0:1:00.5,1.1/4,8.2,2.0,438,[東] 武藤善則,1000,曇,ダート,良,2021年06月12日,未勝利,2018102691,01091,1-1,37.0
202101010103,4,4,4,デイジームーン,牝3,54.0,菱田裕二,0:1:00.6,クビ,24.7,7.0,430,[西] 谷潔,1000,曇,ダート,良,2021年06月12日,未勝利,2018100708,01144,7-7,35.9
202101010103,5,1,1,ブリエヴェール,牡3,53.0,小林凌大,0:1:00.6,アタマ,21.3,6.0,460,[東] 小笠倫弘,1000,曇,ダート,良,2021年06月12日,未勝利,2018104849,01177,9-10,35.7
202101010103,6,6,8,ビトエノスター,牡3,56.0,横山武史,0:1:00.9,1.3/4,10.9,3.0,434,[東] 高柳瑞樹,1000,曇,ダート,良,2021年06月12日,未勝利,2018100066,01170,10-8,35.9
202101010103,7,7,9,スターリーソング,牝3,53.0,亀田温心,0:1:00.9,1/2,36.6,9.0,424,[西] 高柳大輔,1000,曇,ダート,良,2021年06月12日,未勝利,2018103698,01176,5-4,36.8
202101010103,8,7,10,アクチュアリー,牝3,51.0,小沢大仁,0:1:01.1,1.1/4,14.6,5.0,468,[東] 武井亮,1000,曇,ダート,良,2021年06月12日,未勝利,2018102187,01185,2-2,37.4
202101010103,9,3,3,ベイビーアッシュ,牡3,52.0,永島まな,0:1:01.2,1/2,32.6,8.0,518,[西] 浅見秀一,1000,曇,ダート,良,2021年06月12日,未勝利,2018106086,01187,11-10,35.9
202101010103,10,6,7,ボンラヴォーロ,牝3,52.0,秋山稔樹,0:1:01.3,クビ,145.5,12.0,432,[東] 菊川正達,1000,曇,ダート,良,2021年06月12日,未勝利,2018101887,01181,4-4,37.3
202101010103,11,2,2,ヒルノベルモンタ,セ3,56.0,古川吉洋,0:1:01.9,3.1/2,59.4,10.0,456,[西] 昆貢,1000,曇,ダート,良,2021年06月12日,未勝利,2018102272,01015,12-12,36.5
202101010103,12,5,6,ヴィオマージュ,牡3,56.0,大野拓弥,0:1:02.3,2.1/2,1.3,1.0,484,[東] 牧光二,1000,曇,ダート,良,2021年06月12日,未勝利,2018103483,01096,7-8,37.7
