,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202101010603,1,7,10,インワンシティング,牡3,53.0,小沢大仁,0:1:00.2,,22.5,8.0,454,[西] 浅見秀一,1000,晴,ダート,良,2021年06月27日,未勝利,2018105433,01185,5-4,36.2
202101010603,2,7,9,ドクタースキル,牝3,54.0,菊沢一樹,0:1:00.2,アタマ,21.4,7.0,470,[東] 菊沢隆徳,1000,晴,ダート,良,2021年06月27日,未勝利,2018106479,01161,3-3,36.5
202101010603,3,1,1,スイートカルデア,牝3,52.0,秋山稔樹,0:1:00.4,1.1/4,2.6,1.0,458,[東] 菊川正達,1000,晴,ダート,良,2021年06月27日,未勝利,2018105803,01181,1-1,37.1
202101010603,4,8,12,セリシア,牝3,51.0,横山琉人,0:1:00.5,3/4,3.4,2.0,464,[西] 中竹和也,1000,晴,ダート,良,2021年06月27日,未勝利,2018100570,01192,2-2,37.1
202101010603,5,3,3,ブリエヴェール,牡3,53.0,小林凌大,0:1:00.7,1.1/4,11.0,4.0,462,[東] 小笠倫弘,1000,晴,ダート,良,2021年06月27日,未勝利,2018104849,01177,7-7,36.4
202101010603,6,6,8,トップシンデレラ,牝3,54.0,丹内祐次,0:1:01.0,1.3/4,49.0,10.0,462,[東] 古賀史生,1000,晴,ダート,良,2021年06月27日,未勝利,2018106046,01091,5-4,37.0
202101010603,7,8,11,ビトエノスター,牡3,56.0,横山武史,0:1:01.1,クビ,20.8,6.0,432,[東] 高柳瑞樹,1000,晴,ダート,良,2021年06月27日,未勝利,2018100066,01170,11-9,36.2
202101010603,8,6,7,ダズリンビジュー,牝3,54.0,原田和真,0:1:01.1,クビ,24.9,9.0,444,[西] 五十嵐忠,1000,晴,ダート,良,2021年06月27日,未勝利,2018101633,01143,7-6,36.8
202101010603,9,4,4,ファイヤービート,牡3,54.0,泉谷楓真,0:1:01.4,1.1/2,4.8,3.0,446,[西] 茶木太樹,1000,晴,ダート,良,2021年06月27日,未勝利,2018105166,01182,10-9,36.9
202101010603,10,5,5,スノームーンライト,牡3,56.0,団野大成,0:1:01.5,1/2,16.5,5.0,492,[東] 高橋文雅,1000,晴,ダート,良,2021年06月27日,未勝利,2018105622,01180,7-7,37.2
202101010603,11,2,2,ウォーターブランカ,牝3,50.0,永島まな,0:1:03.0,9,284.8,12.0,476,[西] 岡田稲男,1000,晴,ダート,良,2021年06月27日,未勝利,2018105856,01187,12-12,37.3
202101010603,12,5,6,ブルーグリッター,牡3,56.0,大野拓弥,0:1:06.6,大,62.3,11.0,458,[東] 新開幸一,1000,晴,ダート,良,2021年06月27日,未勝利,2018100578,01096,3-11,42.8
