,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202101020504,1,7,11,ホウオウヴォーヌ,牡3,56.0,丹内祐次,0:1:47.9,,30.1,6.0,470,[東] 斎藤誠,1700,晴,ダート,良,2021年08月28日,未勝利,2018103477,01091,6-6-4-2,39.9
202101020504,2,5,8,マテンロウアレス,牡3,56.0,横山典弘,0:1:47.9,ハナ,2.9,2.0,500,[西] 昆貢,1700,晴,ダート,良,2021年08月28日,未勝利,2018103927,00660,1-1-1-1,40.2
202101020504,3,6,10,セブンデイズ,牡3,56.0,黛弘人,0:1:48.1,1.1/2,2.2,1.0,490,[東] 田中博康,1700,晴,ダート,良,2021年08月28日,未勝利,2018105605,01109,11-11-5-5,39.8
202101020504,4,4,6,ベルンハルト,牡3,55.0,泉谷楓真,0:1:48.5,2.1/2,87.4,10.0,504,[西] 池江泰寿,1700,晴,ダート,良,2021年08月28日,未勝利,2018104918,01182,9-9-9-7,39.8
202101020504,5,4,5,メイショウカークス,牡3,53.0,小沢大仁,0:1:48.7,1.1/4,12.4,5.0,416,[西] 池添兼雄,1700,晴,ダート,良,2021年08月28日,未勝利,2018106618,01185,12-11-11-12,39.7
202101020504,6,2,2,ボニンブルー,牡3,56.0,武豊,0:1:48.8,アタマ,10.0,4.0,462,[西] 小崎憲,1700,晴,ダート,良,2021年08月28日,未勝利,2018106371,00666,2-2-7-7,40.4
202101020504,7,6,9,レジスタントスター,牡3,53.0,西谷凜,0:1:48.8,クビ,279.5,14.0,458,[西] 新谷功一,1700,晴,ダート,良,2021年08月28日,未勝利,2018101104,01189,8-8-5-4,40.6
202101020504,8,8,13,シュプールロイヤル,牡3,56.0,菊沢一樹,0:1:49.0,1,41.0,9.0,466,[東] 宗像義忠,1700,晴,ダート,良,2021年08月28日,未勝利,2018105389,01161,12-13-12-10,39.7
202101020504,9,3,4,シングンジョーイ,牡3,56.0,団野大成,0:1:49.1,3/4,37.2,8.0,452,[東] 伊坂重信,1700,晴,ダート,良,2021年08月28日,未勝利,2018100953,01180,7-7-7-7,40.6
202101020504,10,1,1,アラタマリスト,牝3,54.0,水口優也,0:1:49.4,1.1/2,187.7,13.0,452,[西] 浜田多実,1700,晴,ダート,良,2021年08月28日,未勝利,2018101078,01133,4-5-9-10,40.7
202101020504,11,5,7,ウォーターボンボン,牡3,56.0,菱田裕二,0:1:49.8,2.1/2,6.8,3.0,466,[西] 岡田稲男,1700,晴,ダート,良,2021年08月28日,未勝利,2018106501,01144,3-2-2-2,42.0
202101020504,12,7,12,テンノリュウギ,牡3,54.0,秋山稔樹,0:1:50.9,7,147.4,11.0,508,[西] 新谷功一,1700,晴,ダート,良,2021年08月28日,未勝利,2018105487,01181,9-9-12-14,41.6
202101020504,13,8,14,ペイシャウイニング,牝3,52.0,山田敬士,0:1:50.9,アタマ,178.6,12.0,472,[東] 土田稔,1700,晴,ダート,良,2021年08月28日,未勝利,2018106676,01173,14-14-14-13,41.3
202101020504,14,3,3,ジュンストーム,牡3,56.0,池添謙一,0:1:51.0,クビ,36.0,7.0,472,[西] 高柳大輔,1700,晴,ダート,良,2021年08月28日,未勝利,2018106840,01032,4-2-2-5,43.2
