,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908010702,1,4,4,メイショウオオタカ,牡3,56.0,酒井学,0:1:55.0,,12.1,5.0,468,[西] 藤沢則雄,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016103754,01034,7-7-7-5,38.9
201908010702,2,6,9,モンオール,牝3,54.0,Ｍ．デム,0:1:55.2,1.1/4,3.2,1.0,428,[西] 平田修,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016104645,05212,8-8-5-2,39.1
201908010702,3,3,3,ヒッチコック,牡3,56.0,国分恭介,0:1:55.4,1,3.5,2.0,498,[西] 中竹和也,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016102324,01124,10-9-8-5,39.1
201908010702,4,8,13,テーオーダンケルク,牡3,55.0,坂井瑠星,0:1:55.7,2,14.6,6.0,464,[西] 高柳大輔,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016102168,01163,2-2-3-2,39.9
201908010702,5,2,2,グッドヘルスバイオ,牡3,56.0,池添謙一,0:1:56.2,3,6.4,4.0,476,[西] 池添学,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016103961,01032,4-4-4-5,40.4
201908010702,6,7,10,フォリオール,牡3,56.0,中谷雄太,0:1:57.0,5,130.6,11.0,538,[西] 杉山晴紀,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016100799,01038,12-12-10-9,40.5
201908010702,7,1,1,ヒロノセンキン,セ3,56.0,松山弘平,0:1:57.1,1/2,24.7,9.0,476,[西] 寺島良,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016101105,01126,13-13-13-13,39.1
201908010702,8,6,8,スーペルゴラッソ,牡3,56.0,菱田裕二,0:1:57.3,1.1/4,21.0,8.0,508,[西] 加用正,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016105001,01144,5-5-5-8,41.2
201908010702,9,7,11,ヒリュウコウスイ,牡3,56.0,鮫島良太,0:1:57.4,3/4,299.7,13.0,508,[西] 西橋豊治,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016100006,01099,10-11-11-10,40.5
201908010702,10,8,12,ニホンピロポケット,牡3,56.0,小牧太,0:1:57.6,1,154.9,12.0,458,[西] 服部利之,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016105783,00894,2-2-2-2,41.9
201908010702,11,4,5,ケイニスメイジャー,牡3,54.0,富田暁,0:1:57.7,3/4,36.1,10.0,482,[西] 笹田和秀,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016104869,01168,9-9-11-12,40.8
201908010702,12,5,6,メイケイハリアー,牡3,56.0,四位洋文,0:1:57.7,ハナ,5.9,3.0,474,[西] 木原一良,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016104137,00700,5-5-8-10,41.3
201908010702,13,5,7,ブルベアボルド,牡3,56.0,和田竜二,0:1:58.6,5,17.8,7.0,508,[西] 五十嵐忠,1800,雨,ダート,稍重,2019年01月20日,未勝利,2016100954,01018,1-1-1-1,43.0
